0,851.946127945583,28.0688380692032
0.01,850.691342217757,28.123739781666
0.02,850.502532045812,28.1372122900914
0.03,850.107511710393,28.1346823601197
0.04,851.787206691655,28.074100009196
0.05,850.225531891006,28.1127353823232
0.06,852.115915909556,28.1165332993575
0.07,851.602625257814,28.1667132500699
0.08,850.016535400848,28.1770901056667
0.09,851.332379845389,28.1270512649506
0.1,850.281457764533,28.1250310581929
0.11,851.214302544477,28.1395320942154
0.12,850.613383947859,28.1129883509888
0.13,851.086956091411,28.1634190767034
0.14,851.899347326545,28.1516065666563
0.15,851.896513092175,28.114760105321
0.16,850.213481262122,28.1393043428685
0.17,851.301317492244,28.1578341032616
0.18,850.435777888739,28.1329023690163
0.19,851.415826138765,28.1363619063213
0.2,852.059300910803,28.1412670153708
0.21,851.82755710463,28.1241403239309
0.22,850.243067604152,28.1529183816016
0.23,850.135961784912,28.1457995086571
0.24,851.837005803456,28.1346244461788
0.25,850.568025145926,28.1190807939947
0.26,850.615208076252,28.097378838387
0.27,850.728959161079,28.1691968827372
0.28,851.588013290452,28.1537549464347
0.29,852.006728792584,28.1551475473109
0.3,850.198815108769,28.1625359008464
0.31,850.387481173017,28.1072008849119
0.32,851.196102383683,28.1471314329958
0.33,850.882654576568,28.1177889392208
0.34,850.669007810697,28.0971602079099
0.35,851.225947653987,28.142738756674
0.36,851.287769463688,28.0930296922892
0.37,850.655172701174,28.0924307525522
0.38,851.051126669419,28.1235284749304
0.39,851.549571432115,28.1259368279549
0.4,851.87553910175,28.1630011244554
0.41,852.065561515425,28.128531988905
0.42,852.107452436922,28.0901655639215
0.43,851.632476656801,28.1153319804282
0.44,851.19563853914,28.0928361566001
0.45,850.835538010399,28.1455485752182
0.46,850.622341611021,28.1198757704334
0.47,851.815318560192,28.1214531702034
0.48,851.715459914185,28.1132761390207
0.49,851.843838640318,28.0486836586207
0.5,850.090133355361,28.0684247172653
0.51,851.914938800117,28.0850967579801
0.52,851.269096769988,28.0568322497995
0.53,850.187128854397,28.0829278594279
0.54,850.217502856003,28.1336211104729
0.55,850.013831580299,28.1088293646219
0.56,851.855296178404,28.115361684523
0.57,850.388514211142,28.1268833044953
0.58,850.982378999457,28.110312241994
0.59,851.665241551026,28.1417493604367
0.6,851.417744587121,28.0933794708345
0.61,850.376311691665,28.1226524441104
0.62,851.330684310514,28.1628538768108
0.63,850.458964201011,28.1287118862457
0.64,851.432370732578,28.1333244807313
0.65,850.856557477782,28.1003404971742
0.66,850.431793001692,28.087753871985
0.67,851.38920193997,28.0771110191927
0.68,850.198934395929,28.1296415531656
0.69,851.942777649943,28.0649326657117
0.7,850.769986463998,28.0616378007172
0.71,850.75321284678,28.1045307558066
0.72,851.087397284565,28.110570729463
0.73,851.822523277889,28.0793661516317
0.74,851.281727515114,28.1409893330598
0.75,220.961849246929,28.1352934387875
0.76,850.726374693599,28.152209042728
0.77,850.789153936694,28.1282044876161
0.78,851.65476720257,28.1242095759891
0.79,851.294531731937,28.1319802929444
0.8,850.445599470963,28.1698763502125
0.81,851.917424751516,28.1403094179186
0.82,850.072882546786,28.0963599839726
0.83,851.397941606545,28.1684755099933
0.84,851.269711488574,28.0949725921726
0.85,850.779224977145,28.1058366671183
0.86,850.22211459291,28.1510611254024
0.87,850.483121220137,28.1356672815706
0.88,850.506479878183,28.1410190873577
0.89,851.759240402128,28.1497624745485
