22.969999; 201.644897
22.980000; 202.788300
22.990000; 204.096909
23.000000; 205.530533
23.010000; 206.841034
23.020000; 208.274506
23.030001; 209.418137
23.040001; 210.851974
23.049999; 212.286011
23.059999; 213.598389
23.070000; 214.740524
23.080000; 216.053726
23.090000; 217.488480
23.100000; 218.924454
23.110001; 220.070801
23.120001; 221.337662
23.129999; 222.774689
23.139999; 224.211914
23.150000; 225.646744
23.160000; 227.084366
23.170000; 228.354141
23.180000; 229.793167
23.190001; 231.063278
23.200001; 232.502167
23.209999; 233.650009
23.219999; 235.087692
23.230000; 236.650803
23.240000; 238.089417
23.250000; 239.529800
23.260000; 241.092529
23.270000; 242.241318
23.280001; 243.806015
23.290001; 245.203156
23.299999; 246.643478
23.309999; 248.206772
23.320000; 249.358414
23.330000; 250.923660
23.340000; 252.198425
23.350000; 253.764099
23.360001; 255.039719
23.370001; 256.605316
23.379999; 258.172180
23.389999; 259.447815
23.400000; 261.182648
23.410000; 262.584198
23.420000; 263.860901
23.430000; 265.138275
23.440001; 266.830444
23.450001; 268.274261
23.459999; 269.553223
23.469999; 271.246643
23.480000; 272.816223
23.490000; 274.217773
23.500000; 275.789368
23.510000; 277.068726
23.520000; 278.763885
23.530001; 280.043610
23.540001; 281.449768
23.549999; 282.730347
23.559999; 284.716492
23.570000; 286.288635
23.580000; 287.819916
23.590000; 289.390961
23.600000; 290.798920
23.610001; 292.495789
23.620001; 293.904144
23.629999; 295.476624
23.639999; 296.886444
23.650000; 298.584839
23.660000; 299.992981
23.670000; 301.692902
23.680000; 303.102539
23.690001; 304.803497
23.700001; 306.213531
23.709999; 307.913422
23.719999; 309.615173
23.730000; 311.026917
23.740000; 312.727081
23.750000; 314.264343
23.760000; 315.676178
23.770000; 317.378662
23.780001; 319.205048
23.790001; 320.620697
23.799999; 322.158600
23.809999; 323.573608
23.820000; 325.276367
23.830000; 327.105164
23.840000; 328.645599
23.850000; 330.350739
23.860001; 331.765808
23.870001; 333.597351
23.879999; 335.014404
23.889999; 336.556030
23.900000; 338.387878
23.910000; 340.094086
23.920000; 341.637482
23.930000; 343.181641
23.940001; 344.599518
23.950001; 346.558289
23.959999; 347.977661
23.969999; 349.937042
23.980000; 351.771271
23.990000; 353.315887
24.000000; 354.862305
24.010000; 356.408417
24.020000; 358.244293
24.030001; 359.791962
24.040001; 361.628448
24.049999; 363.176605
24.059999; 364.723450
24.070000; 366.687073
24.080000; 368.237061
24.090000; 370.075012
24.100000; 371.750244
24.110001; 373.300995
24.120001; 375.140381
24.129999; 376.816437
24.139999; 378.656952
24.150000; 380.208740
24.160000; 381.886139
24.170000; 383.439453
24.180000; 385.117889
24.190001; 387.084839
24.200001; 388.638916
24.209999; 390.607056
24.219999; 392.288239
24.230000; 393.842072
24.240000; 395.812744
24.250000; 397.493744
24.260000; 399.174988
24.270000; 400.732452
24.280001; 402.829071
24.290001; 404.511719
24.299999; 406.484436
24.309999; 408.167664
24.320000; 409.726501
24.330000; 411.700714
24.340000; 413.384796
24.350000; 415.196014
24.360001; 417.046539
24.370001; 418.443420
24.379999; 420.545197
24.389999; 422.233368
24.400000; 424.209442
24.410000; 425.897156
24.420000; 427.586182
24.430000; 429.400909
24.440001; 431.378387
24.450001; 433.194855
24.459999; 434.884521
24.469999; 436.576080
24.480000; 438.557007
24.490000; 440.373688
24.500000; 442.481476
24.510000; 444.173218
24.520000; 445.992981
24.530001; 447.686859
24.540001; 449.506714
24.549999; 451.490112
24.559999; 453.310120
24.570000; 455.005188
24.580000; 457.115967
24.590000; 458.940643
24.600000; 460.473785
24.610001; 462.585175
24.620001; 464.409760
24.629999; 466.233612
24.639999; 468.347717
24.650000; 470.172791
24.660000; 471.873260
24.670000; 473.824951
24.680000; 475.524994
24.690001; 477.352905
24.700001; 479.181152
24.709999; 481.008148
24.719999; 483.251923
24.730000; 485.243896
24.740000; 486.912933
24.750000; 488.741791
24.760000; 490.988861
24.770000; 492.819489
24.780001; 494.652069
24.790001; 496.484436
24.799999; 498.316071
24.809999; 500.149597
24.820000; 502.397003
24.830000; 504.232849
24.840000; 506.354218
24.850000; 508.029297
24.860001; 509.865601
24.870001; 511.955170
24.879999; 513.826721
24.889999; 515.917664
24.900000; 517.755920
24.910000; 519.595032
24.920000; 521.559448
24.930000; 523.814636
24.940001; 525.781494
24.950001; 527.333069
24.959999; 529.589539
24.969999; 531.558533
24.980000; 533.401184
24.990000; 535.368713
25.000000; 537.339844
25.010000; 539.597473
25.020000; 541.571045
25.030001; 543.542297
25.040001; 545.512878
25.049999; 547.486450
25.059999; 549.460999
25.070000; 551.434265
25.080000; 553.408997
25.090000; 555.384094
25.100000; 557.360168
25.110001; 559.337585
25.120001; 561.312256
25.129999; 563.290466
25.139999; 565.266968
25.150000; 567.533325
25.160000; 569.512756
25.170000; 571.492004
25.180000; 573.311829
25.190001; 575.293396
25.200001; 577.562012
25.209999; 579.671692
25.219999; 581.653931
25.230000; 583.763977
25.240000; 585.875977
25.250000; 587.859985
25.260000; 589.844910
25.270000; 591.830200
25.280001; 593.943848
25.290001; 595.930481
25.299999; 597.916931
25.309999; 600.032410
25.320000; 602.148315
25.330000; 604.552002
25.340000; 606.541687
25.350000; 608.084534
25.360001; 610.202576
25.370001; 612.609253
25.379999; 614.601074
25.389999; 617.008728
25.400000; 618.714172
25.410000; 620.963806
25.420000; 622.957214
25.430000; 625.079407
25.440001; 627.204224
25.450001; 629.486389
25.459999; 631.322876
25.469999; 633.735474
25.480000; 635.861511
25.490000; 637.987427
25.500000; 640.114868
25.510000; 642.083496
25.520000; 644.083679
25.530001; 646.629028
25.540001; 648.757202
25.549999; 650.600342
25.559999; 652.730408
25.570000; 654.863037
25.580000; 656.707825
25.590000; 659.126404
25.600000; 661.389709
25.610001; 663.523621
25.620001; 665.657410
25.629999; 667.505737
25.639999; 669.927917
25.650000; 672.064087
25.660000; 674.201843
25.670000; 676.080872
25.680000; 678.605469
25.690001; 680.587341
25.700001; 682.726868
25.709999; 684.994812
25.719999; 687.135742
25.730000; 689.407410
25.740000; 691.835266
25.750000; 693.821350
25.760000; 695.964111
25.770000; 698.108398
25.780001; 700.381348
25.790001; 702.655945
25.799999; 704.516357
25.809999; 706.791809
25.820000; 709.068359
25.830000; 711.344788
25.840000; 713.493408
25.850000; 715.773010
25.860001; 717.921448
25.870001; 720.201477
25.879999; 722.482056
25.889999; 724.763672
25.900000; 726.915039
25.910000; 729.042480
25.920000; 731.325500
25.930000; 733.765991
25.940001; 736.049561
25.950001; 738.334717
25.959999; 740.335754
25.969999; 742.335510
25.980000; 744.909546
25.990000; 746.911316
26.000000; 749.356567
26.010000; 751.645203
26.020000; 753.936584
26.030001; 756.226257
26.040001; 758.362976
26.049999; 760.654724
26.059999; 762.948059
26.070000; 764.956055
26.080000; 767.535217
26.090000; 769.675354
26.100000; 771.839966
26.110001; 774.136353
26.120001; 776.148132
26.129999; 778.576904
26.139999; 781.004578
26.150000; 783.329224
26.160000; 785.343323
26.170000; 787.489380
26.180000; 789.920288
26.190001; 792.508423
26.200001; 794.526001
26.209999; 796.828003
26.219999; 799.132141
26.230000; 801.568542
26.240000; 803.873718
26.250000; 805.894104
26.260000; 808.201904
26.270000; 810.507507
26.280001; 812.817993
26.290001; 815.125732
26.299999; 817.151062
26.309999; 819.460327
26.320000; 821.773376
26.330000; 824.368958
26.340000; 826.395020
26.350000; 828.840576
26.360001; 831.153564
26.370001; 833.183655
26.379999; 835.498718
26.389999; 837.815369
26.400000; 840.130920
26.410000; 842.032227
26.420000; 844.636292
26.430000; 846.670105
26.440001; 848.988220
26.450001; 851.308472
26.459999; 853.498535
26.469999; 855.973633
26.480000; 858.011414
26.490000; 860.049011
26.500000; 862.372314
26.510000; 864.696716
26.520000; 867.305359
26.530001; 869.631958
26.540001; 871.542603
26.549999; 873.870178
26.559999; 875.780457
26.570000; 878.394165
26.580000; 880.723816
26.590000; 882.635986
26.600000; 885.252502
26.610001; 887.297729
26.620001; 889.499329
26.629999; 891.415344
26.639999; 893.616150
26.650000; 896.234985
26.660000; 898.437927
26.670000; 900.488525
26.680000; 902.824341
26.690001; 905.029297
26.700001; 907.235779
26.709999; 909.573669
26.719999; 911.780029
26.730000; 913.986328
26.740000; 916.327393
26.750000; 918.119629
26.760000; 920.461609
26.770000; 922.671448
26.780001; 925.014526
26.790001; 926.941589
26.799999; 929.153931
26.809999; 931.364502
26.820000; 933.863953
26.830000; 936.077820
26.840000; 938.292664
26.850000; 940.508545
26.860001; 942.723267
26.870001; 944.940125
26.879999; 947.157471
26.889999; 949.375305
26.900000; 951.309143
26.910000; 953.528381
26.920000; 955.748108
26.930000; 958.102051
26.940001; 960.190735
26.950001; 962.128845
26.959999; 964.635254
26.969999; 966.725220
26.980000; 968.948364
26.990000; 971.307007
27.000000; 973.114441
27.010000; 975.207275
27.020000; 977.433899
27.030001; 979.793945
27.040001; 982.021606
27.049999; 984.251465
27.059999; 986.346008
27.070000; 988.442078
27.080000; 990.673279
27.090000; 992.903870
27.100000; 995.002991
27.110001; 997.369263
27.120001; 999.467651
27.129999; 1001.700134
27.139999; 1003.802734
27.150000; 1006.038391
27.160000; 1008.138489
27.170000; 1010.376221
27.180000; 1012.478943
27.190001; 1014.299744
27.200001; 1016.687256
27.209999; 1018.642761
27.219999; 1020.748291
27.230000; 1022.855835
27.240000; 1025.096802
27.250000; 1027.620361
27.260000; 1029.446167
27.270000; 1031.837769
27.280001; 1033.797241
27.290001; 1036.474976
27.299999; 1038.585327
27.309999; 1040.414063
27.320000; 1042.375244
27.330000; 1044.488525
27.340000; 1046.885864
27.350000; 1048.716187
27.360001; 1050.830078
27.370001; 1053.363281
27.379999; 1055.195313
27.389999; 1057.445679
27.400000; 1059.563110
27.410000; 1061.545288
27.420000; 1063.664063
27.430000; 1065.783325
27.440001; 1067.619873
27.450001; 1070.023193
27.459999; 1072.425415
27.469999; 1074.547119
27.480000; 1076.669189
27.490000; 1078.926392
27.500000; 1080.765869
27.510000; 1082.889771
27.520000; 1084.879883
27.530001; 1087.004639
27.540001; 1089.130981
27.549999; 1091.256104
27.559999; 1093.666748
27.570000; 1095.793335
27.580000; 1097.503662
27.590000; 1099.632202
27.600000; 1101.627197
27.610001; 1103.756592
27.620001; 1105.885864
27.629999; 1108.018433
27.639999; 1110.014648
27.650000; 1112.147949
27.660000; 1114.280151
27.670000; 1116.413330
27.680000; 1118.413330
27.690001; 1120.547363
27.700001; 1122.547607
27.709999; 1124.684204
27.719999; 1126.820679
27.730000; 1128.822144
27.740000; 1130.960083
27.750000; 1132.963501
27.760000; 1135.101685
27.770000; 1137.388306
27.780001; 1139.529175
27.790001; 1141.816650
27.799999; 1143.823364
27.809999; 1145.682495
27.820000; 1147.689331
27.830000; 1149.833984
27.840000; 1151.841187
27.850000; 1153.985596
27.860001; 1155.995239
27.870001; 1158.005371
27.879999; 1160.015259
27.889999; 1162.027832
27.900000; 1163.893555
27.910000; 1165.904541
27.920000; 1168.200928
27.930000; 1170.631958
27.940001; 1172.228516
27.950001; 1174.378906
27.959999; 1176.675415
27.969999; 1178.692383
27.980000; 1180.426270
27.990000; 1182.443970
28.000000; 1184.461548
28.010000; 1186.760376
28.020000; 1188.779297
28.030001; 1190.798706
28.040001; 1192.818481
28.049999; 1194.975464
28.059999; 1196.859741
28.070000; 1198.880737
28.080000; 1201.185059
28.090000; 1203.208618
28.100000; 1205.368408
28.110001; 1207.390991
28.120001; 1209.279907
28.129999; 1211.304443
28.139999; 1213.194092
28.150000; 1215.220581
28.160000; 1217.247437
28.170000; 1219.273560
28.180000; 1221.302368
28.190001; 1223.193237
28.200001; 1225.222900
28.209999; 1227.533691
28.219999; 1229.282227
28.230000; 1231.450317
28.240000; 1233.345947
28.250000; 1235.521851
28.260000; 1237.553955
28.270000; 1239.587524
28.280001; 1241.620972
28.290001; 1243.518433
28.299999; 1245.552124
28.309999; 1247.731812
28.320000; 1249.767944
28.330000; 1251.804565
28.340000; 1253.703979
28.350000; 1255.604370
28.360001; 1257.505615
28.370001; 1259.544312
28.379999; 1261.447388
28.389999; 1263.623535
28.400000; 1265.808228
28.410000; 1267.711914
28.420000; 1269.753296
28.430000; 1271.658325
28.440001; 1273.701050
28.450001; 1275.470581
28.459999; 1277.514160
28.469999; 1279.558594
28.480000; 1281.747192
28.490000; 1283.654541
28.500000; 1285.282593
28.510000; 1287.472412
28.520000; 1289.380737
28.530001; 1291.429321
28.540001; 1293.340698
28.549999; 1295.251953
28.559999; 1297.163452
28.570000; 1299.213623
28.580000; 1301.408203
28.590000; 1303.320801
28.600000; 1305.516357
28.610001; 1307.430420
28.620001; 1309.201782
28.629999; 1311.117676
28.639999; 1313.033936
28.650000; 1314.949951
28.660000; 1316.729492
28.670000; 1318.648560
28.680000; 1320.847290
28.690001; 1323.046021
28.700001; 1325.103149
28.709999; 1327.021362
28.719999; 1328.942871
28.730000; 1330.863647
28.740000; 1332.648438
28.750000; 1334.707397
28.760000; 1336.630371
28.770000; 1338.414429
28.780001; 1340.619141
28.790001; 1342.542725
28.799999; 1344.330078
28.809999; 1346.534912
28.820000; 1348.460205
28.830000; 1350.387573
28.840000; 1352.312378
28.850000; 1354.381714
28.860001; 1356.028564
28.870001; 1357.819458
28.879999; 1360.029053
28.889999; 1361.958008
28.900000; 1363.749268
28.910000; 1365.678955
28.920000; 1367.610107
28.930000; 1369.684326
28.940001; 1371.616333
28.950001; 1373.411011
28.959999; 1375.341919
28.969999; 1377.276123
28.980000; 1379.071899
28.990000; 1381.286621
29.000000; 1383.082031
29.010000; 1385.017578
29.020000; 1386.815918
29.030001; 1389.032349
29.040001; 1390.830200
29.049999; 1392.768555
29.059999; 1394.568115
29.070000; 1396.368774
29.080000; 1398.307495
29.090000; 1400.246582
29.100000; 1402.328125
29.110001; 1404.129395
29.120001; 1405.932251
29.129999; 1408.154053
29.139999; 1409.957031
29.150000; 1411.760376
29.160000; 1413.564575
29.170000; 1415.789795
29.180000; 1417.594727
29.190001; 1419.399902
29.200001; 1421.206665
29.209999; 1423.153564
29.219999; 1425.239258
29.230000; 1426.628174
29.240000; 1428.854492
29.250000; 1431.084229
29.260000; 1432.472168
29.270000; 1434.562622
29.280001; 1436.511597
29.290001; 1438.323120
29.299999; 1440.134277
29.309999; 1442.224609
29.320000; 1444.037720
29.330000; 1445.710327
29.340000; 1447.943115
29.350000; 1449.755493
29.360001; 1451.430176
29.370001; 1453.244995
29.379999; 1455.200439
29.389999; 1457.155762
29.400000; 1458.691162
29.410000; 1460.787598
29.420000; 1462.604004
29.430000; 1464.421997
29.440001; 1466.240845
29.450001; 1468.057617
29.459999; 1470.157715
29.469999; 1471.836426
29.480000; 1473.935547
29.490000; 1475.756104
29.500000; 1477.577515
29.510000; 1479.398193
29.520000; 1481.360474
29.530001; 1482.762329
29.540001; 1485.283813
29.549999; 1486.966675
29.559999; 1488.651123
29.570000; 1490.474854
29.580000; 1492.158569
29.590000; 1493.984253
29.600000; 1495.949341
29.610001; 1497.775513
29.620001; 1499.601563
29.629999; 1501.707642
29.639999; 1503.396240
29.650000; 1505.223877
29.660000; 1506.912354
29.670000; 1509.020020
29.680000; 1510.708008
29.690001; 1512.539307
29.700001; 1514.228516
29.709999; 1516.338135
29.719999; 1518.030396
29.730000; 1519.720459
29.740000; 1521.552856
29.750000; 1523.523804
29.760000; 1525.357422
29.770000; 1527.330444
29.780001; 1529.164063
29.790001; 1530.859009
29.799999; 1532.552979
29.809999; 1534.526855
29.820000; 1536.363037
29.830000; 1538.338745
29.840000; 1540.032837
29.850000; 1541.731323
29.860001; 1543.705688
29.870001; 1545.545288
29.879999; 1547.242920
29.889999; 1548.940308
29.900000; 1551.060791
29.910000; 1552.481812
29.920000; 1554.459473
29.930000; 1556.160889
29.940001; 1558.139404
29.950001; 1559.842041
29.959999; 1561.683472
29.969999; 1563.386108
29.980000; 1565.224609
29.990000; 1566.929077
30.000000; 1568.910767
30.010000; 1570.614746
30.020000; 1572.318970
30.030001; 1574.444336
30.040001; 1576.148682
30.049999; 1577.570801
30.059999; 1579.555786
30.070000; 1581.404785
30.080000; 1583.112671
30.090000; 1585.096313
30.100000; 1586.663696
30.110001; 1588.370605
30.120001; 1590.079590
30.129999; 1592.068848
30.139999; 1593.919067
30.150000; 1595.629517
30.160000; 1597.340332
30.170000; 1599.329834
30.180000; 1600.900024
30.190001; 1602.747070
30.200001; 1604.318359
30.209999; 1606.451660
30.219999; 1608.164307
30.230000; 1609.877319
30.240000; 1611.728394
30.250000; 1613.443726
30.260000; 1615.158081
30.270000; 1616.867554
30.280001; 1618.583130
30.290001; 1620.158081
30.299999; 1621.873657
30.309999; 1623.726929
30.320000; 1625.443726
30.330000; 1627.163086
30.340000; 1628.881714
30.350000; 1630.879150
30.360001; 1632.598267
30.370001; 1634.454102
30.379999; 1636.173950
30.389999; 1637.752197
30.400000; 1639.609009
30.410000; 1641.187256
30.420000; 1643.187744
30.430000; 1644.767700
30.440001; 1646.625732
30.450001; 1648.350586
30.459999; 1650.350708
30.469999; 1651.796997
30.480000; 1653.515015
30.490000; 1655.096558
30.500000; 1656.958374
30.510000; 1658.684326
30.520000; 1660.268555
30.530001; 1662.272827
30.540001; 1664.000854
30.549999; 1665.585327
30.559999; 1667.591797
30.570000; 1669.454102
30.580000; 1671.040649
30.590000; 1672.626221
30.600000; 1674.491821
30.610001; 1675.936157
30.620001; 1678.087036
30.629999; 1680.238403
30.639999; 1682.247192
30.650000; 1684.114624
30.660000; 1685.284424
30.670000; 1686.730957
30.680000; 1688.178833
30.690001; 1689.768311
30.700001; 1691.637695
30.709999; 1693.371948
30.719999; 1694.962891
30.730000; 1696.690552
30.740000; 1698.283203
30.750000; 1700.152344
30.760000; 1701.747803
30.770000; 1703.197876
30.780001; 1704.792114
30.790001; 1706.664917
30.799999; 1708.402954
30.809999; 1710.276367
30.820000; 1712.149048
30.830000; 1713.745850
30.840000; 1715.476807
30.850000; 1717.072876
30.860001; 1718.670532
30.870001; 1720.268311
30.879999; 1722.144043
30.889999; 1723.743530
30.900000; 1725.475098
30.910000; 1727.075806
30.920000; 1728.809082
30.930000; 1730.686279
30.940001; 1732.287231
30.950001; 1733.744751
30.959999; 1735.622803
30.969999; 1737.225830
30.980000; 1739.104004
30.990000; 1740.707520
31.000000; 1742.587524
31.010000; 1744.190918
31.020000; 1745.795288
31.030001; 1747.533569
31.040001; 1748.992676
31.049999; 1750.875977
31.059999; 1752.336792
31.070000; 1753.944214
31.080000; 1755.826660
31.090000; 1757.290649
31.100000; 1758.896362
31.110001; 1760.637573
31.120001; 1762.244385
31.129999; 1763.986206
31.139999; 1765.594238
31.150000; 1767.337158
31.160000; 1768.945679
31.170000; 1770.833984
31.180000; 1772.574829
31.190001; 1774.041748
31.200001; 1775.508301
31.209999; 1777.120605
31.219999; 1778.864868
31.230000; 1780.332764
31.240000; 1782.222656
31.250000; 1783.967163
31.260000; 1785.435181
31.270000; 1787.181519
31.280001; 1788.929932
31.290001; 1790.398682
31.299999; 1792.145874
31.309999; 1793.761475
31.320000; 1795.233276
31.330000; 1796.704712
31.340000; 1798.320435
31.350000; 1800.070190
31.360001; 1801.964478
31.370001; 1803.713013
31.379999; 1805.186890
31.389999; 1806.936157
31.400000; 1808.411621
31.410000; 1809.742065
31.420000; 1811.216187
31.430000; 1812.967041
31.440001; 1814.587769
31.450001; 1816.340332
31.459999; 1817.816772
31.469999; 1819.569946
31.480000; 1821.192261
31.490000; 1822.945435
31.500000; 1824.423950
31.510000; 1826.177734
31.520000; 1827.656738
31.530001; 1829.411621
31.540001; 1830.891724
31.549999; 1832.647217
31.559999; 1834.404175
31.570000; 1835.883789
31.580000; 1837.494873
31.590000; 1838.976807
31.600000; 1840.733643
31.610001; 1842.215942
31.620001; 1843.973999
31.629999; 1845.311523
31.639999; 1846.795166
31.650000; 1848.408691
31.660000; 1850.169067
31.670000; 1851.928467
31.680000; 1853.412476
31.690001; 1854.897949
31.700001; 1856.513306
31.709999; 1857.999146
31.719999; 1859.904907
31.730000; 1861.667236
31.740000; 1863.155151
31.750000; 1864.642700
31.760000; 1866.259644
31.770000; 1867.746338
31.780001; 1869.366211
31.790001; 1870.853394
31.799999; 1872.471924
31.809999; 1873.962646
31.820000; 1875.580566
31.830000; 1877.345581
31.840000; 1878.691284
31.850000; 1880.310425
31.860001; 1881.802246
31.870001; 1883.568481
31.879999; 1884.914917
31.889999; 1886.681763
31.900000; 1888.304077
31.910000; 1889.796509
31.920000; 1891.144409
31.930000; 1892.768066
31.940001; 1894.261108
31.950001; 1895.884033
31.959999; 1897.378906
31.969999; 1899.001709
31.980000; 1900.773926
31.990000; 1902.123291
32.000000; 1903.894287
32.009998; 1905.244751
32.020000; 1907.016235
32.029999; 1908.790039
32.040001; 1910.139771
32.049999; 1911.767212
32.060001; 1913.264893
32.070000; 1914.892212
32.080002; 1916.244019
32.090000; 1917.871704
32.099998; 1919.225830
32.110001; 1920.854126
32.119999; 1922.354980
32.130001; 1923.983154
32.139999; 1925.338013
32.150002; 1926.967285
32.160000; 1928.324463
32.169998; 1929.953491
32.180000; 1931.585938
32.189999; 1933.086670
32.200001; 1934.442749
32.209999; 1936.221313
32.220001; 1937.579102
32.230000; 1939.212158
32.240002; 1940.843628
32.250000; 1942.477173
32.259998; 1943.835815
32.270000; 1945.469849
32.279999; 1947.103027
32.290001; 1948.315430
32.299999; 1949.950195
32.310001; 1951.309937
32.320000; 1952.944580
32.330002; 1954.580688
32.340000; 1955.941040
32.349998; 1957.578247
32.360001; 1958.792603
32.369999; 1960.154053
32.380001; 1961.791382
32.389999; 1963.154419
32.400002; 1964.791626
32.410000; 1966.429810
32.419998; 1967.792847
32.430000; 1969.431519
32.439999; 1971.069092
32.450001; 1972.288086
32.459999; 1973.926147
32.470001; 1975.567017
32.480000; 1977.208130
32.490002; 1978.573242
32.500000; 1979.791382
32.509998; 1981.579834
32.520000; 1983.221924
32.529999; 1984.589844
32.540001; 1986.230469
32.549999; 1987.725952
32.560001; 1989.094360
32.570000; 1990.737671
32.580002; 1992.105347
32.590000; 1993.601685
32.599998; 1995.097534
32.610001; 1996.318848
32.619999; 1997.816406
32.630001; 1999.461182
32.639999; 2000.959229
32.650002; 2002.477051
32.660000; 2003.700562
32.669998; 2005.347534
32.680000; 2006.845215
32.689999; 2008.218140
32.700001; 2009.716187
32.709999; 2011.364746
32.720001; 2012.589966
32.730000; 2014.088623
32.740002; 2015.462646
32.750000; 2016.963013
32.759998; 2018.613281
32.770000; 2019.986084
32.779999; 2021.487793
32.790001; 2022.989624
32.799999; 2024.639771
32.810001; 2025.868408
32.820000; 2027.517822
32.830002; 2028.895996
32.840000; 2030.123413
32.849998; 2031.626587
32.860001; 2033.130615
32.869999; 2034.633667
32.880001; 2036.012939
32.889999; 2037.515259
32.900002; 2039.021362
32.910000; 2040.526611
32.919998; 2042.179565
32.930000; 2043.559814
32.939999; 2044.792114
32.950001; 2046.297485
32.959999; 2047.804443
32.970001; 2049.036621
32.980000; 2050.543945
32.990002; 2052.050781
33.000000; 2053.559082
33.009998; 2054.939697
33.020000; 2056.449219
33.029999; 2057.957520
33.040001; 2059.191650
33.049999; 2060.700439
33.060001; 2062.208984
33.070000; 2063.444580
33.080002; 2064.954102
33.090000; 2066.465088
33.099998; 2067.700195
33.110001; 2069.085693
33.119999; 2070.597412
33.130001; 2072.108398
33.139999; 2073.618652
33.150002; 2074.855957
33.160000; 2076.369629
33.169998; 2077.880371
33.180000; 2079.393311
33.189999; 2080.633057
33.200001; 2082.145752
33.209999; 2083.658691
33.220001; 2084.897705
33.230000; 2086.412354
33.240002; 2087.927002
33.250000; 2089.167236
33.259998; 2090.532959
33.270000; 2092.047852
33.279999; 2093.415039
33.290001; 2094.655273
33.299999; 2096.171387
33.310001; 2097.413086
33.320000; 2098.780518
33.330002; 2100.297363
33.340000; 2101.812988
33.349998; 2102.907715
33.360001; 2104.425537
33.369999; 2105.943115
33.380001; 2107.038330
33.389999; 2108.554932
33.400002; 2110.074463
33.410000; 2111.319824
33.419998; 2112.839111
33.430000; 2114.358398
33.439999; 2115.728271
33.450001; 2116.973633
33.459999; 2118.344482
33.470001; 2119.865479
33.480000; 2121.235352
33.490002; 2122.757324
33.500000; 2124.005615
33.509998; 2125.526611
33.520000; 2126.899902
33.529999; 2128.146729
33.540001; 2129.668457
33.549999; 2131.042236
33.560001; 2132.290283
33.570000; 2133.665039
33.580002; 2134.914063
33.590000; 2136.287842
33.599998; 2137.811523
33.610001; 2139.185791
33.619999; 2140.560791
33.630001; 2141.662842
33.639999; 2143.186523
33.650002; 2144.561523
33.660000; 2146.087158
33.669998; 2147.340088
33.680000; 2148.716309
33.689999; 2149.969727
33.700001; 2151.345703
33.709999; 2152.449463
33.720001; 2153.826416
33.730000; 2155.352539
33.740002; 2156.730469
33.750000; 2158.109131
33.759998; 2159.636963
33.770000; 2160.741699
33.779999; 2162.118896
33.790001; 2163.499023
33.799999; 2164.877441
33.810001; 2166.406006
33.820000; 2167.663574
33.830002; 2169.041992
33.840000; 2170.423096
33.849998; 2171.954346
33.860001; 2173.061035
33.869999; 2174.290039
33.880001; 2175.671143
33.889999; 2177.053711
33.900002; 2178.434570
33.910000; 2179.693604
33.919998; 2181.075439
33.930000; 2182.457031
33.939999; 2183.839844
33.950001; 2185.373291
33.959999; 2186.482178
33.970001; 2187.864990
33.980000; 2189.250000
33.990002; 2190.480713
34.000000; 2191.592041
34.009998; 2192.975098
34.020000; 2194.087891
34.029999; 2195.622314
34.040001; 2197.007568
34.049999; 2198.118408
34.060001; 2199.504883
34.070000; 2200.890137
34.080002; 2202.275635
34.090000; 2203.783447
34.099998; 2204.897705
34.110001; 2205.860596
34.119999; 2207.246094
34.130001; 2208.632324
34.139999; 2210.019531
34.150002; 2211.407471
34.160000; 2212.370361
34.169998; 2213.759277
34.180000; 2215.146729
34.189999; 2216.262695
34.200001; 2217.650146
34.209999; 2219.039307
34.220001; 2220.429199
34.230000; 2221.665771
34.240002; 2223.054688
34.250000; 2224.447021
34.259998; 2225.835205
34.270000; 2226.952393
34.279999; 2228.343262
34.290001; 2229.582764
34.299999; 2230.973633
34.310001; 2231.938965
34.320000; 2233.332520
34.330002; 2234.723877
34.340000; 2235.963379
34.349998; 2237.354980
34.360001; 2238.748779
34.369999; 2239.716309
34.380001; 2241.110107
34.389999; 2242.502441
34.400002; 2243.895020
34.410000; 2244.864990
34.419998; 2246.257813
34.430000; 2247.652100
34.439999; 2248.894531
34.450001; 2250.136719
34.459999; 2251.532227
34.470001; 2252.502686
34.480000; 2253.746582
34.490002; 2255.141357
34.500000; 2256.536865
34.509998; 2257.781006
34.520000; 2258.905029
34.529999; 2260.148926
34.540001; 2261.545166
34.549999; 2262.790771
34.560001; 2263.914551
34.570000; 2265.432129
34.580002; 2266.678223
34.590000; 2267.922363
34.599998; 2269.169922
34.610001; 2270.294678
34.619999; 2271.540527
34.630001; 2272.939209
34.639999; 2273.915039
34.650002; 2275.160156
34.660000; 2276.560303
34.669998; 2277.807861
34.680000; 2279.207275
34.689999; 2280.455078
34.700001; 2281.855469
34.709999; 2283.102295
34.720001; 2284.353027
34.730000; 2285.752686
34.740002; 2287.001221
34.750000; 2287.979004
34.759998; 2289.228027
34.770000; 2290.476318
34.779999; 2291.726074
34.790001; 2292.976807
34.799999; 2294.378174
34.810001; 2295.356201
34.820000; 2296.607178
34.830002; 2297.858398
34.840000; 2299.109131
34.849998; 2300.359619
34.860001; 2301.339844
34.869999; 2302.590576
34.880001; 2303.842529
34.889999; 2305.095215
34.900002; 2306.074219
34.910000; 2307.599365
34.919998; 2308.852051
34.930000; 2310.104004
34.939999; 2311.510010
34.950001; 2312.490723
34.959999; 2313.744629
34.970001; 2314.845215
