0,850.073562779378,28.0623868668851
0.01,850.343538747102,28.0579847465116
0.02,849.582062941635,28.0588748472153
0.03,850.746514863842,28.040856221077
0.04,850.714017713512,28.0434830057543
0.05,850.466628812101,28.0696882144002
0.06,849.054626096008,28.1099699638997
0.07,850.038856218079,28.0939879540084
0.08,849.823748491162,28.115283542656
0.09,849.376350460123,28.086380475075
0.1,849.843178152603,28.0926799191246
0.11,849.868488423719,28.105511494531
0.12,850.397143712894,28.0913434561489
0.13,850.567261433676,28.0845927568765
0.14,849.975257611238,28.0870499694911
0.15,850.190011892109,28.0915217489853
0.16,849.574814773768,28.105608072609
0.17,850.032776994113,28.0995897880187
0.18,849.588686706939,28.0699520643818
0.19,849.443514629668,28.088303110665
0.2,850.64482940661,28.1137278244881
0.21,850.022858255515,33.0733428415626
0.22,850.549383450507,28.0796057758304
0.23,849.901683969328,28.077977297053
0.24,849.229032660353,28.0585380896642
0.25,850.639542292835,28.1064892410781
0.26,849.968950563359,28.1060636952575
0.27,850.117386120668,28.0914620980847
0.28,850.257901410076,28.0736089120474
0.29,849.429761832469,28.1049297842388
0.3,850.405329374969,28.0427641800873
0.31,849.885827224124,28.0859726632935
0.32,850.026255867957,28.1059261982411
0.33,849.831627763577,28.0716048133139
0.34,850.218745295586,28.081653213242
0.35,850.759578943217,28.1297461507822
0.36,850.214540545211,28.0790582810669
0.37,850.1005409445,28.092154982392
0.38,849.812522691848,28.0880931269368
0.39,850.046012106026,28.0853604694782
0.4,850.351545355158,28.071887714989
0.41,849.932200084345,28.0797605623798
0.42,849.841020770258,28.0988425699877
0.43,850.122815845165,28.1135225195953
0.44,850.121640377782,28.0861598600606
0.45,850.103156819955,28.0711019289353
0.46,850.831001554213,28.039288419941
0.47,850.847454208663,28.063774868306
0.48,849.374911146959,28.004386266728
0.49,849.974285339186,28.0279688293425
0.5,849.116063011743,28.0441434064829
0.51,848.821082016646,28.0298785315431
0.52,849.799340611309,28.0336139679605
0.53,849.952874459217,28.0676400912424
0.54,849.689936761214,28.0718236542195
0.55,849.905638880586,28.1016971781489
0.56,849.209433448806,28.0751860746533
0.57,849.536345691873,28.0747784907901
0.58,849.979439989925,28.061213354948
0.59,849.95740503431,28.0912430945877
0.6,850.025923021599,28.0832292220012
0.61,849.545491996555,28.0922075314984
0.62,849.85194936826,28.0911654890117
0.63,849.318384250628,28.1030373780818
0.64,849.792901838198,28.0920806957397
0.65,850.023604138579,28.0638218577274
0.66,850.842855352052,28.0613036831969
0.67,850.537146990626,28.0373748046739
0.68,849.972913793174,28.0515027839165
0.69,849.778847464334,28.0467478295041
0.7,850.150279683998,28.0745523431161
0.71,849.433287263745,28.0335688824711
0.72,849.559616228477,28.0067183121644
0.73,849.547472515391,28.0670181167636
0.74,849.928564508892,28.060654628249
0.75,850.572180882942,28.0624561713001
0.76,849.396159617368,28.1047598567852
0.77,850.406899898642,28.076502052636
0.78,849.676759033175,28.1011408302208
0.79,1428.32016406073,28.0761532214975
0.8,850.777383160823,28.0878398866829
0.81,849.899160943941,28.0896744336581
0.82,849.466191090348,28.0779313867233
0.83,850.256794223033,28.1130318128886
0.84,849.730946549282,28.0795589530963
0.85,849.845695311116,28.085120377073
0.86,850.291102795683,28.071894484548
0.87,850.489462828637,28.1020894149339
0.88,849.81049009597,28.0952867256435
0.89,849.413454375618,28.0783467096138
0.9,850.324229449561,28.084560234901
0.91,850.495906014138,28.1057861877431
0.92,849.812746141268,28.1133469571523
0.93,849.805473443167,28.0672828955142
0.94,850.336883493092,28.0786062184395
0.95,849.695077728132,28.0788326640486
0.96,849.291090222655,28.0873069010009
0.97,849.566475092163,28.0790562755109
0.98,850.178558975676,28.0724212934998
0.99,1087.07184981755,28.0620871107304
1,850.166010999759,28.0471294763675
1.01,850.425363182761,28.0915663070723
1.02,849.984325073609,28.0886921605408
1.03,849.847193794923,28.0713435851219
1.04,850.448183333987,28.0937176042649
1.05,850.106741858624,2.4090180295883
1.06,849.550891185208,28.0950873563219
1.07,849.859921666052,28.1092682495745
1.08,850.03256039562,28.1046981559027
1.09,850.566467540639,28.1179806696414
1.1,849.934252965348,28.1167418729145
1.11,849.452625741574,28.1008034638573
1.12,850.579836187584,28.0898005792208
1.13,850.392416682407,28.0666538288779
1.14,850.061845987663,28.0540621839747
1.15,849.933212066829,28.0454554332593
1.16,850.583513272484,28.0482759409632
1.17,850.286269552913,28.0374772329228
1.18,849.868640614264,28.058442634254
1.19,849.92419072676,28.0645237975955
1.2,850.316872151937,28.0752303640385
1.21,849.906151416952,28.0519339688394
1.22,849.92422909351,28.0916316380998
1.23,849.935693084126,28.0964246577264
1.24,850.215505112619,28.0901814628492
1.25,850.100148356871,28.0928984869277
1.26,850.153994887155,28.1091021016276
1.27,849.775092505063,28.0967026201917
1.28,850.081460376622,28.0764901381098
1.29,849.726377404648,28.056870711064
1.3,850.145605376692,28.0706615103686
1.31,850.093447735913,28.078644995365
1.32,849.955680571877,28.0544178685437
1.33,849.945385991026,28.0698636334402
1.34,849.552358443847,28.0526519812724
1.35,850.594764845515,28.0558654299536
1.36,1602.53911510982,28.0758219927005
1.37,850.235384990166,28.0762588539842
1.38,849.466506998592,28.089962822365
1.39,849.603062750352,28.0812882932943
1.4,849.855369202045,10.0465151336793
1.41,849.32092374527,28.1077747825655
1.42,850.035292274426,28.1015896793538
1.43,849.845907113587,28.0964982795362
1.44,849.830881841065,28.0801539476723
1.45,849.898752814324,28.104467385964
1.46,850.029867268816,28.1034839377673
1.47,850.987133883919,28.0936220883649
1.48,850.576611120583,28.1025373549682
1.49,849.943311943093,28.0720905277708
1.5,850.182799031633,28.0936663753226
1.51,849.687204146547,28.0879482907934
1.52,849.809317662946,28.1169200141393
1.53,849.181603873222,28.1039718995674
1.54,850.060602562042,28.0661424756365
1.55,850.342153830553,28.107507835319
1.56,850.541758790568,28.0786375298411
1.57,850.653950384228,28.0801095164858
1.58,849.905271198923,28.0626322114522
1.59,849.775689409321,28.0726480515757
1.6,849.555354924247,28.0599850334067
1.61,850.420446879509,28.0408531142649
1.62,849.986173355142,28.0394319927568
1.63,850.097261408585,28.0536464467039
1.64,850.215390987921,28.0613248025753
1.65,849.800420585024,28.1233530293752
1.66,850.660452403092,28.095075925769
1.67,850.096102329835,28.0855792258405
1.68,850.185201448361,28.0939546838828
1.69,849.475995657024,28.0928944203576
